HP-ICF-8023-RPTR,1.3.6.1.4.1.11.2.14.10.2.9,hpicf8023RptrMib,""200011032210Z"  -- NOVEMBER 3, 2000",READ-ONLY,"Hewlett Packard Company 8000 Foothills Blvd. Roseville, CA 95747"
HP-ICF-8023-RPTR,1.3.6.1.4.1.11.2.14.11.2.4.1.1.3,hpRpMauAutoNegAdminStatus,INTEGER,READ-WRITE,"Setting this object to autoNegotiate(1) will cause auto-negotiation to be enabled on this port. Setting this object to forceTo100TXHD will cause auto-negotiation to be disabled on this port, and cause the operational type of the MAU on this port (as reported by rpMauType) to transition to dot3MauType100BaseTXHD. Setting this object to forceTo10THD will cause auto-negotiation to be disabled on this port, and cause the operational type of the MAU on this port (as reported by rpMauType) to transition to dot3MauType10BaseTHD."
HP-ICF-8023-RPTR,1.3.6.1.4.1.11.2.14.11.2.4.1.1.4,hpRpMauAutoNegRemoteSignaling,INTEGER,READ-ONLY,"A value indicating whether the remote end of the link is using auto-negotiation signaling. It takes the value detected(1) if and only if, during the previous link negotiation, FLP Bursts were received."
HP-ICF-8023-RPTR,1.3.6.1.4.1.11.2.14.11.2.4.1.1.5,hpRpMauAutoNegConfig,INTEGER,READ-ONLY,"A value indicating the current status of the auto-negotiation process. The enumeration parallelDetectFail(5) maps to a failure in parallel detection as defined in 28.2.3.1 of [IEEE 802.3 Std]."
HP-ICF-8023-RPTR,1.3.6.1.4.1.11.2.14.11.2.4.1.1.6,hpRpMauAutoNegCapReceived,BITS,READ-ONLY,"A value that uniquely identifies the set of capabilities received from the remote auto-negotiation entity. Note that ports that support this MIB may be attached to remote auto-negotiation entities which have capabilities beyond the scope of this MIB."
HP-ICF-8023-RPTR,1.3.6.1.4.1.11.2.14.11.2.4.1.1.7,hpRpMauAutoNegRestart,INTEGER,READ-WRITE,"If the value of this object is set to restart(1) then this will force auto-negotiation to begin link renegotiation. If auto-negotiation signaling is disabled, a write to this object has no effect. Setting the value of this object to norestart(2) has no effect."
HP-ICF-8023-RPTR,1.3.6.1.4.1.11.2.14.12.2.0.1,hpicfLinkBeatTrap,NOTIFICATION-TYPE,READ-WRITE,"********* THIS NOTIFICATION IS DEPRECATED ********* A hpicfLinkBeatTrap is device type specific to ICF hubs. It signifies that the hub hardware has detected a change of state in a port's link beat status. The current value of the port's link beat status is returned in the PDU. This trap has been deprecated. It is replaced by the hpicfMediaAvailDetectTrap and the hpicfMediaAvailLostTrap."
HP-ICF-8023-RPTR,1.3.6.1.4.1.11.2.14.12.2.0.2,hpicfPartitionTrap,NOTIFICATION-TYPE,READ-WRITE,"********* THIS NOTIFICATION IS DEPRECATED ********* A hpicfPartitionTrap is device type specific to ICF hubs. It signifies that the hub hardware has detected a change of state in a port's partition status. The current value of the port's partition status is returned in the PDU. This trap has been deprecated. It is replaced by the hpicfPortPartitionTrap and the hpicfPortHealTrap."
HP-ICF-8023-RPTR,1.3.6.1.4.1.11.2.14.12.2.0.3,hpicfMediaAvailDetectTrap,NOTIFICATION-TYPE,READ-WRITE,"A hpicfMediaAvailDetectTraps is device type specific to ICF hubs. It signifies that the hub hardware has detected an instance of rpMauMediaAvailable for one of the repeater's ports has entered the 'available' state from some other state. Note that this trap is only generated for instances of rpMauMediaAvailable associated with MAUs attached to repeater ports for which the corresponding instance of the hpRptrPtMediaAvailTrapEnable object is equal to 'true'. The previous value of the instance of the rpMauMediaAvailable object that entered the 'active' state is returned in the PDU."
HP-ICF-8023-RPTR,1.3.6.1.4.1.11.2.14.12.2.0.4,hpicfMediaAvailLostTrap,NOTIFICATION-TYPE,READ-WRITE,"A hpicfMediaAvailLostTraps is device type specific to ICF hubs. It signifies that the hub hardware has detected an instance of rpMauMediaAvailable for one of the repeater's ports that had been in the 'available' state has exited that state. Note that this trap is only generated for instances of rpMauMediaAvailable associated with MAUs attached to repeater ports for which the corresponding instance of the hpRptrPtMediaAvailTrapEnable object is equal to 'true'. The new value of the instance of the rpMauMediaAvailable object that exited the 'active' state is returned in the PDU."
HP-ICF-8023-RPTR,1.3.6.1.4.1.11.2.14.12.2.0.5,hpicfPortPartitionTrap,NOTIFICATION-TYPE,READ-WRITE,"A hpicfPortPartitionTrap is device type specific to ICF hubs. It signifies that the hub hardware has detected that an instance of rptrPortAutoPartitionState for one of the repeater's ports has changed from the 'notAutoPartitioned' state to the 'autoPartitioned' state. The current value of the instance of the rptrPortAutoPartitionState for the port that auto-partitioned is returned in the PDU."
HP-ICF-8023-RPTR,1.3.6.1.4.1.11.2.14.12.2.0.6,hpicfPortHealTrap,NOTIFICATION-TYPE,READ-WRITE,"A hpicfPortHealTrap is device type specific to ICF hubs. It signifies that the hub hardware has detected that an instance of rptrPortAutoPartitionState for one of the repeater's ports has changed from the 'autoPartitioned' state to the 'notAutoPartitioned' state. The current value of the instance of the rptrPortAutoPartitionState for the port that healed is returned in the PDU."
